method,client_id,round,steps,sample_rate,noise_multiplier,cumulative_epsilon,incremental_epsilon,target_epsilon,remaining_epsilon,status
dp_flprox,client_9,41,57,0.05340008343763037,3.1206521558265803,3.9447689306830664,0.06331087562045923,5.0,1.0552310693169336,spent
dp_flprox,client_10,41,54,0.05627610463838206,3.1969408772454337,4.19796734129577,0.06330962306853927,5.0,0.8020326587042304,spent
dp_flprox,client_11,41,42,0.0724391624221845,3.608734168151788,4.260910749496986,0.06329972536942208,5.0,0.7390892505030138,spent
dp_flprox,client_12,41,57,0.055148642826367944,3.2165945824045497,4.070932300465099,0.06329739381284494,5.0,0.929067699534901,spent
dp_flprox,client_13,41,60,0.051364365971107544,3.0814155207461806,4.1978874254975445,0.06330740318525496,5.0,0.8021125745024555,spent
dp_flprox,client_14,41,63,0.049573973663826494,3.048854271456635,4.197746347885619,0.06330348436270139,5.0,0.8022536521143806,spent
dp_flprox,client_15,41,51,0.059673659673659674,3.289615901120968,4.007949564596059,0.06330692890205114,5.0,0.9920504354039412,spent
dp_flprox,client_16,41,69,0.04525366802191975,2.920156518577396,4.007940352487046,0.06330664974723277,5.0,0.9920596475129537,spent
dp_flprox,client_18,41,54,0.05776173285198556,3.276360109671692,3.9443799040326546,0.06329871853763347,5.0,1.0556200959673454,spent
dp_flprox,client_19,41,57,0.05383806519453207,3.144670287990979,4.134580138978075,0.06330740651856281,5.0,0.865419861021925,spent
dp_flprox,client_0,42,42,0.07343660355708548,3.6559789942245424,4.513878981324012,0.06329409928038121,5.0,0.48612101867598767,spent
dp_flprox,client_1,42,66,0.046276211135213303,2.9211317846589218,4.324774649049176,0.06331457205844249,5.0,0.6752253509508241,spent
dp_flprox,client_2,42,39,0.07816793893129771,3.74675257152566,3.8809952000252164,0.06329594481280143,5.0,1.1190047999747836,spent
dp_flprox,client_4,42,51,0.059534883720930236,3.28240147078375,4.071289949957172,0.06330791291555293,5.0,0.9287100500428283,spent
dp_flprox,client_5,42,60,0.050117462803445575,3.01135999344457,4.261585140414084,0.0633179521509657,5.0,0.7384148595859159,spent
dp_flprox,client_6,42,54,0.05571273122959739,3.166848729994343,4.261436263944597,0.06331392846260009,5.0,0.7385637360554034,spent
dp_flprox,client_7,42,75,0.04121719529866366,2.781980476657127,4.008175792118938,0.06331378428153212,5.0,0.991824207881062,spent
dp_flprox,client_8,42,36,0.08446057406796437,3.8843820484902802,4.070806846275729,0.06329370398374579,5.0,0.9291931537242712,spent
dp_flprox,client_9,42,57,0.05340008343763037,3.1206521558265803,4.008079806303526,0.06331087562045923,5.0,0.9919201936964743,spent
dp_flprox,client_10,42,54,0.05627610463838206,3.1969408772454337,4.261276964364308,0.06330962306853838,5.0,0.738723035635692,spent
dp_flprox,client_11,42,42,0.0724391624221845,3.608734168151788,4.324210474866408,0.06329972536942208,5.0,0.6757895251335917,spent
dp_flprox,client_12,42,57,0.055148642826367944,3.2165945824045497,4.134229694277944,0.06329739381284494,5.0,0.865770305722056,spent
dp_flprox,client_13,42,60,0.051364365971107544,3.0814155207461806,4.261194828682799,0.06330740318525496,5.0,0.7388051713172006,spent
dp_flprox,client_16,42,69,0.04525366802191975,2.920156518577396,4.071247002234279,0.06330664974723277,5.0,0.928752997765721,spent
dp_flprox,client_17,42,54,0.05688888888888889,3.229688005409331,4.261107694593399,0.06330504820986516,5.0,0.7388923054066012,spent
dp_flprox,client_18,42,54,0.05776173285198556,3.276360109671692,4.007678622570289,0.06329871853763436,5.0,0.992321377429711,spent
dp_flprox,client_19,42,57,0.05383806519453207,3.144670287990979,4.197887545496638,0.06330740651856281,5.0,0.8021124545033622,spent
dp_flprox,client_0,43,42,0.07343660355708548,3.6559789942245424,4.5684136148790415,0.05453463355502919,5.0,0.4315863851209585,spent
dp_flprox,client_1,43,66,0.046276211135213303,2.9211317846589218,4.3880892211076175,0.0633145720584416,5.0,0.6119107788923825,spent
dp_flprox,client_2,43,39,0.07816793893129771,3.74675257152566,3.944291144838018,0.06329594481280143,5.0,1.0557088551619822,spent
dp_flprox,client_3,43,42,0.07542722451384797,3.7503349164636686,4.1970217456318695,0.06328335652231942,5.0,0.8029782543681305,spent
dp_flprox,client_4,43,51,0.059534883720930236,3.28240147078375,4.134597862872725,0.06330791291555293,5.0,0.8654021371272753,spent
dp_flprox,client_5,43,60,0.050117462803445575,3.01135999344457,4.324903092565049,0.0633179521509648,5.0,0.6750969074349511,spent
dp_flprox,client_6,43,54,0.05571273122959739,3.166848729994343,4.324750192407198,0.06331392846260098,5.0,0.6752498075928024,spent
dp_flprox,client_7,43,75,0.04121719529866366,2.781980476657127,4.07148957640047,0.06331378428153212,5.0,0.9285104235995298,spent
dp_flprox,client_9,43,57,0.05340008343763037,3.1206521558265803,4.071390681923985,0.06331087562045923,5.0,0.9286093180760151,spent
dp_flprox,client_10,43,54,0.05627610463838206,3.1969408772454337,4.324586587432847,0.06330962306853927,5.0,0.6754134125671527,spent
dp_flprox,client_11,43,42,0.0724391624221845,3.608734168151788,4.38751020023583,0.06329972536942208,5.0,0.6124897997641696,spent
dp_flprox,client_12,43,57,0.055148642826367944,3.2165945824045497,4.197527088090789,0.06329739381284494,5.0,0.8024729119092111,spent
dp_flprox,client_14,43,63,0.049573973663826494,3.048854271456635,4.261049832248321,0.06330348436270139,5.0,0.7389501677516792,spent
dp_flprox,client_15,43,51,0.059673659673659674,3.289615901120968,4.07125649349811,0.06330692890205114,5.0,0.9287435065018901,spent
dp_flprox,client_16,43,69,0.04525366802191975,2.920156518577396,4.134553651981512,0.06330664974723277,5.0,0.8654463480184882,spent
dp_flprox,client_17,43,54,0.05688888888888889,3.229688005409331,4.324412742803265,0.06330504820986604,5.0,0.6755872571967352,spent
dp_flprox,client_18,43,54,0.05776173285198556,3.276360109671692,4.070977341107922,0.06329871853763347,5.0,0.9290226588920776,spent
dp_flprox,client_19,43,57,0.05383806519453207,3.144670287990979,4.261194952015201,0.06330740651856281,5.0,0.7388050479847994,spent
dp_flprox,client_0,44,42,0.07343660355708548,3.6559789942245424,4.62236191301916,0.05394829814011892,5.0,0.37763808698083956,spent
dp_flprox,client_1,44,66,0.046276211135213303,2.9211317846589218,4.45140379316606,0.06331457205844249,5.0,0.5485962068339401,spent
dp_flprox,client_2,44,39,0.07816793893129771,3.74675257152566,4.007587089650819,0.06329594481280143,5.0,0.9924129103491808,spent
dp_flprox,client_4,44,51,0.059534883720930236,3.28240147078375,4.197905775788278,0.06330791291555293,5.0,0.8020942242117224,spent
dp_flprox,client_5,44,60,0.050117462803445575,3.01135999344457,4.388221044716015,0.0633179521509657,5.0,0.6117789552839854,spent
dp_flprox,client_6,44,54,0.05571273122959739,3.166848729994343,4.388064120869798,0.06331392846260009,5.0,0.6119358791302023,spent
dp_flprox,client_7,44,75,0.04121719529866366,2.781980476657127,4.134803360682002,0.06331378428153212,5.0,0.8651966393179977,spent
dp_flprox,client_8,44,36,0.08446057406796437,3.8843820484902802,4.1341005502594745,0.06329370398374579,5.0,0.8658994497405255,spent
dp_flprox,client_9,44,57,0.05340008343763037,3.1206521558265803,4.134701557544444,0.06331087562045923,5.0,0.8652984424555559,spent
dp_flprox,client_10,44,54,0.05627610463838206,3.1969408772454337,4.387896210501386,0.06330962306853838,5.0,0.6121037894986143,spent
dp_flprox,client_12,44,57,0.055148642826367944,3.2165945824045497,4.260824481903634,0.06329739381284494,5.0,0.7391755180963662,spent
dp_flprox,client_13,44,60,0.051364365971107544,3.0814155207461806,4.324502231868054,0.06330740318525496,5.0,0.6754977681319456,spent
dp_flprox,client_15,44,51,0.059673659673659674,3.289615901120968,4.134563422400161,0.06330692890205114,5.0,0.8654365775998389,spent
dp_flprox,client_16,44,69,0.04525366802191975,2.920156518577396,4.197860301728745,0.06330664974723277,5.0,0.8021396982712554,spent
dp_flprox,client_17,44,54,0.05688888888888889,3.229688005409331,4.38771779101313,0.06330504820986516,5.0,0.61228220898687,spent
dp_flprox,client_18,44,54,0.05776173285198556,3.276360109671692,4.134276059645557,0.06329871853763436,5.0,0.8657239403544432,spent
dp_flprox,client_19,44,57,0.05383806519453207,3.144670287990979,4.324502358533763,0.06330740651856281,5.0,0.6754976414662366,spent
dp_flprox,client_0,45,42,0.07343660355708548,3.6559789942245424,4.676310211159279,0.05394829814011892,5.0,0.32368978884072064,spent
dp_flprox,client_1,45,66,0.046276211135213303,2.9211317846589218,4.514465316738924,0.06306152357286443,5.0,0.48553468326107563,spent
dp_flprox,client_3,45,42,0.07542722451384797,3.7503349164636686,4.260305102154189,0.06328335652231942,5.0,0.7396948978458111,spent
dp_flprox,client_4,45,51,0.059534883720930236,3.28240147078375,4.2612136887038305,0.06330791291555293,5.0,0.7387863112961695,spent
dp_flprox,client_6,45,54,0.05571273122959739,3.166848729994343,4.451378049332399,0.06331392846260098,5.0,0.5486219506676013,spent
dp_flprox,client_7,45,75,0.04121719529866366,2.781980476657127,4.198117144963534,0.06331378428153212,5.0,0.8018828550364656,spent
dp_flprox,client_9,45,57,0.05340008343763037,3.1206521558265803,4.198012433164903,0.06331087562045923,5.0,0.8019875668350966,spent
dp_flprox,client_10,45,54,0.05627610463838206,3.1969408772454337,4.451205833569925,0.06330962306853927,5.0,0.5487941664300751,spent
dp_flprox,client_11,45,42,0.0724391624221845,3.608734168151788,4.4508099256052525,0.06329972536942208,5.0,0.5491900743947475,spent
dp_flprox,client_13,45,60,0.051364365971107544,3.0814155207461806,4.387809635053309,0.06330740318525496,5.0,0.6121903649466907,spent
dp_flprox,client_14,45,63,0.049573973663826494,3.048854271456635,4.324353316611022,0.06330348436270139,5.0,0.6756466833889778,spent
dp_flprox,client_15,45,51,0.059673659673659674,3.289615901120968,4.197870351302212,0.06330692890205114,5.0,0.8021296486977878,spent
dp_flprox,client_16,45,69,0.04525366802191975,2.920156518577396,4.261166951475977,0.06330664974723277,5.0,0.7388330485240227,spent
dp_flprox,client_17,45,54,0.05688888888888889,3.229688005409331,4.451022839222996,0.06330504820986604,5.0,0.548977160777004,spent
dp_flprox,client_18,45,54,0.05776173285198556,3.276360109671692,4.19757477818319,0.06329871853763347,5.0,0.8024252218168098,spent
dp_flprox,client_19,45,57,0.05383806519453207,3.144670287990979,4.387809765052326,0.06330740651856281,5.0,0.6121902349476738,spent
dp_flprox,client_0,46,42,0.07343660355708548,3.6559789942245424,4.730258509299398,0.05394829814011892,5.0,0.2697414907006017,spent
dp_flprox,client_1,46,66,0.046276211135213303,2.9211317846589218,4.568413614879043,0.05394829814011892,5.0,0.4315863851209567,spent
dp_flprox,client_2,46,39,0.07816793893129771,3.74675257152566,4.070883034463621,0.06329594481280143,5.0,0.9291169655363793,spent
dp_flprox,client_3,46,42,0.07542722451384797,3.7503349164636686,4.323588458676508,0.06328335652231942,5.0,0.6764115413234917,spent
dp_flprox,client_4,46,51,0.059534883720930236,3.28240147078375,4.3245216016193835,0.06330791291555293,5.0,0.6754783983806165,spent
dp_flprox,client_5,46,60,0.050117462803445575,3.01135999344457,4.451538996866979,0.0633179521509648,5.0,0.5484610031330206,spent
dp_flprox,client_6,46,54,0.05571273122959739,3.166848729994343,4.514465316738928,0.06308726740652926,5.0,0.4855346832610721,spent
dp_flprox,client_8,46,36,0.08446057406796437,3.8843820484902802,4.19739425424322,0.06329370398374579,5.0,0.8026057457567797,spent
dp_flprox,client_9,46,57,0.05340008343763037,3.1206521558265803,4.261323308785363,0.06331087562045923,5.0,0.7386766912146374,spent
dp_flprox,client_10,46,54,0.05627610463838206,3.1969408772454337,4.514465316738914,0.06325948316898877,5.0,0.4855346832610863,spent
dp_flprox,client_11,46,42,0.0724391624221845,3.608734168151788,4.5141096509746745,0.06329972536942208,5.0,0.48589034902532546,spent
dp_flprox,client_13,46,60,0.051364365971107544,3.0814155207461806,4.451117038238564,0.06330740318525496,5.0,0.5488829617614357,spent
dp_flprox,client_15,46,51,0.059673659673659674,3.289615901120968,4.261177280204263,0.06330692890205114,5.0,0.7388227197957367,spent
dp_flprox,client_16,46,69,0.04525366802191975,2.920156518577396,4.32447360122321,0.06330664974723277,5.0,0.6755263987767899,spent
dp_flprox,client_18,46,54,0.05776173285198556,3.276360109671692,4.260873496720825,0.06329871853763436,5.0,0.7391265032791754,spent
dp_flprox,client_0,47,42,0.07343660355708548,3.6559789942245424,4.784206807439517,0.05394829814011892,5.0,0.2157931925604828,spent
dp_flprox,client_1,47,66,0.046276211135213303,2.9211317846589218,4.622361913019162,0.05394829814011892,5.0,0.3776380869808378,spent
dp_flprox,client_2,47,39,0.07816793893129771,3.74675257152566,4.134178979276422,0.06329594481280143,5.0,0.8658210207235779,spent
dp_flprox,client_3,47,42,0.07542722451384797,3.7503349164636686,4.386871815198828,0.06328335652231942,5.0,0.6131281848011723,spent
dp_flprox,client_5,47,60,0.050117462803445575,3.01135999344457,4.514465316738921,0.06292631987194142,5.0,0.4855346832610792,spent
dp_flprox,client_6,47,54,0.05571273122959739,3.166848729994343,4.568413614879047,0.05394829814011892,5.0,0.43158638512095315,spent
dp_flprox,client_7,47,75,0.04121719529866366,2.781980476657127,4.2614309292450665,0.06331378428153212,5.0,0.7385690707549335,spent
dp_flprox,client_8,47,36,0.08446057406796437,3.8843820484902802,4.260687958226966,0.06329370398374579,5.0,0.7393120417730339,spent
dp_flprox,client_9,47,57,0.05340008343763037,3.1206521558265803,4.324634184405822,0.06331087562045923,5.0,0.6753658155941782,spent
dp_flprox,client_10,47,54,0.05627610463838206,3.1969408772454337,4.568413614879033,0.05394829814011892,5.0,0.43158638512096736,spent
dp_flprox,client_11,47,42,0.0724391624221845,3.608734168151788,4.5684136148790415,0.05430396390436698,5.0,0.4315863851209585,spent
dp_flprox,client_12,47,57,0.055148642826367944,3.2165945824045497,4.324121875716479,0.06329739381284494,5.0,0.6758781242835212,spent
dp_flprox,client_13,47,60,0.051364365971107544,3.0814155207461806,4.514424441423819,0.06330740318525496,5.0,0.48557555857618073,spent
dp_flprox,client_14,47,63,0.049573973663826494,3.048854271456635,4.387656800973724,0.06330348436270139,5.0,0.6123431990262764,spent
dp_flprox,client_15,47,51,0.059673659673659674,3.289615901120968,4.3244842091063145,0.06330692890205114,5.0,0.6755157908936855,spent
dp_flprox,client_16,47,69,0.04525366802191975,2.920156518577396,4.387780250970443,0.06330664974723277,5.0,0.6122197490295571,spent
dp_flprox,client_17,47,54,0.05688888888888889,3.229688005409331,4.514327887432861,0.06330504820986516,5.0,0.4856721125671388,spent
dp_flprox,client_18,47,54,0.05776173285198556,3.276360109671692,4.324172215258458,0.06329871853763347,5.0,0.6758277847415419,spent
dp_flprox,client_19,47,57,0.05383806519453207,3.144670287990979,4.451117171570889,0.06330740651856281,5.0,0.548882828429111,spent
dp_flprox,client_0,48,42,0.07343660355708548,3.6559789942245424,4.838155105579636,0.05394829814011892,5.0,0.16184489442036387,spent
dp_flprox,client_1,48,66,0.046276211135213303,2.9211317846589218,4.676310211159281,0.05394829814011892,5.0,0.32368978884071886,spent
dp_flprox,client_2,48,39,0.07816793893129771,3.74675257152566,4.1974749240892235,0.06329594481280143,5.0,0.8025250759107765,spent
dp_flprox,client_3,48,42,0.07542722451384797,3.7503349164636686,4.450155171721147,0.06328335652231942,5.0,0.5498448282788528,spent
dp_flprox,client_4,48,51,0.059534883720930236,3.28240147078375,4.387829514534936,0.06330791291555293,5.0,0.6121704854650636,spent
dp_flprox,client_5,48,60,0.050117462803445575,3.01135999344457,4.56841361487904,0.05394829814011892,5.0,0.43158638512096026,spent
dp_flprox,client_6,48,54,0.05571273122959739,3.166848729994343,4.622361913019166,0.05394829814011892,5.0,0.37763808698083423,spent
dp_flprox,client_7,48,75,0.04121719529866366,2.781980476657127,4.324744713526599,0.06331378428153212,5.0,0.6752552864734014,spent
dp_flprox,client_8,48,36,0.08446057406796437,3.8843820484902802,4.323981662210712,0.06329370398374579,5.0,0.6760183377892881,spent
dp_flprox,client_10,48,54,0.05627610463838206,3.1969408772454337,4.622361913019152,0.05394829814011892,5.0,0.37763808698084844,spent
dp_flprox,client_11,48,42,0.0724391624221845,3.608734168151788,4.62236191301916,0.05394829814011892,5.0,0.37763808698083956,spent
dp_flprox,client_12,48,57,0.055148642826367944,3.2165945824045497,4.387419269529324,0.06329739381284494,5.0,0.6125807304706763,spent
dp_flprox,client_13,48,60,0.051364365971107544,3.0814155207461806,4.568413614879047,0.05398917345522758,5.0,0.43158638512095315,spent
dp_flprox,client_14,48,63,0.049573973663826494,3.048854271456635,4.450960285336425,0.06330348436270139,5.0,0.549039714663575,spent
dp_flprox,client_15,48,51,0.059673659673659674,3.289615901120968,4.387791138008366,0.06330692890205114,5.0,0.6122088619916344,spent
dp_flprox,client_16,48,69,0.04525366802191975,2.920156518577396,4.451086900717676,0.06330664974723277,5.0,0.5489130992823243,spent
dp_flprox,client_17,48,54,0.05688888888888889,3.229688005409331,4.568413614879047,0.05408572744618567,5.0,0.43158638512095315,spent
dp_flprox,client_18,48,54,0.05776173285198556,3.276360109671692,4.387470933796092,0.06329871853763436,5.0,0.6125290662039076,spent
dp_flprox,client_1,49,66,0.046276211135213303,2.9211317846589218,4.7302585092994,0.05394829814011892,5.0,0.26974149070059994,spent
dp_flprox,client_2,49,39,0.07816793893129771,3.74675257152566,4.260770868902025,0.06329594481280143,5.0,0.7392291310979751,spent
dp_flprox,client_3,49,42,0.07542722451384797,3.7503349164636686,4.513438528243467,0.06328335652231942,5.0,0.4865614717565334,spent
dp_flprox,client_4,49,51,0.059534883720930236,3.28240147078375,4.451137427450489,0.06330791291555293,5.0,0.5488625725495107,spent
dp_flprox,client_5,49,60,0.050117462803445575,3.01135999344457,4.622361913019159,0.05394829814011892,5.0,0.37763808698084134,spent
dp_flprox,client_7,49,75,0.04121719529866366,2.781980476657127,4.388058497808131,0.06331378428153212,5.0,0.6119415021918693,spent
dp_flprox,client_8,49,36,0.08446057406796437,3.8843820484902802,4.387275366194458,0.06329370398374579,5.0,0.6127246338055423,spent
dp_flprox,client_9,49,57,0.05340008343763037,3.1206521558265803,4.387945060026281,0.06331087562045923,5.0,0.612054939973719,spent
dp_flprox,client_10,49,54,0.05627610463838206,3.1969408772454337,4.6763102111592705,0.05394829814011892,5.0,0.3236897888407295,spent
dp_flprox,client_11,49,42,0.0724391624221845,3.608734168151788,4.676310211159279,0.05394829814011892,5.0,0.32368978884072064,spent
dp_flprox,client_12,49,57,0.055148642826367944,3.2165945824045497,4.450716663342169,0.06329739381284494,5.0,0.5492833366578314,spent
dp_flprox,client_14,49,63,0.049573973663826494,3.048854271456635,4.514263769699126,0.06330348436270139,5.0,0.48573623030087365,spent
dp_flprox,client_15,49,51,0.059673659673659674,3.289615901120968,4.451098066910417,0.06330692890205114,5.0,0.5489019330895832,spent
dp_flprox,client_16,49,69,0.04525366802191975,2.920156518577396,4.514393550464908,0.06330664974723277,5.0,0.4856064495350916,spent
dp_flprox,client_18,49,54,0.05776173285198556,3.276360109671692,4.450769652333726,0.06329871853763347,5.0,0.5492303476662741,spent
dp_flprox,client_19,49,57,0.05383806519453207,3.144670287990979,4.514424578089452,0.06330740651856281,5.0,0.48557542191054814,spent
dp_flprox,client_0,50,42,0.07343660355708548,3.6559789942245424,4.892103403719755,0.05394829814011892,5.0,0.10789659628024495,spent
dp_flprox,client_1,50,66,0.046276211135213303,2.9211317846589218,4.784206807439519,0.05394829814011892,5.0,0.21579319256048102,spent
dp_flprox,client_2,50,39,0.07816793893129771,3.74675257152566,4.324066813714826,0.06329594481280143,5.0,0.6759331862851736,spent
dp_flprox,client_3,50,42,0.07542722451384797,3.7503349164636686,4.5684136148790415,0.05497508663557493,5.0,0.4315863851209585,spent
dp_flprox,client_4,50,51,0.059534883720930236,3.28240147078375,4.514445340366042,0.06330791291555293,5.0,0.4855546596339577,spent
dp_flprox,client_5,50,60,0.050117462803445575,3.01135999344457,4.676310211159278,0.05394829814011892,5.0,0.3236897888407224,spent
dp_flprox,client_6,50,54,0.05571273122959739,3.166848729994343,4.676310211159285,0.05394829814011892,5.0,0.3236897888407153,spent
dp_flprox,client_7,50,75,0.04121719529866366,2.781980476657127,4.451372282089663,0.06331378428153212,5.0,0.5486277179103372,spent
dp_flprox,client_8,50,36,0.08446057406796437,3.8843820484902802,4.4505690701782035,0.06329370398374579,5.0,0.5494309298217965,spent
dp_flprox,client_9,50,57,0.05340008343763037,3.1206521558265803,4.45125593564674,0.06331087562045923,5.0,0.5487440643532597,spent
dp_flprox,client_10,50,54,0.05627610463838206,3.1969408772454337,4.730258509299389,0.05394829814011892,5.0,0.2697414907006106,spent
dp_flprox,client_11,50,42,0.0724391624221845,3.608734168151788,4.730258509299398,0.05394829814011892,5.0,0.2697414907006017,spent
dp_flprox,client_12,50,57,0.055148642826367944,3.2165945824045497,4.514014057155014,0.06329739381284494,5.0,0.4859859428449864,spent
dp_flprox,client_13,50,60,0.051364365971107544,3.0814155207461806,4.622361913019166,0.05394829814011892,5.0,0.37763808698083423,spent
dp_flprox,client_14,50,63,0.049573973663826494,3.048854271456635,4.568413614879041,0.05414984517991428,5.0,0.43158638512095937,spent
dp_flprox,client_15,50,51,0.059673659673659674,3.289615901120968,4.514404995812468,0.06330692890205114,5.0,0.4855950041875321,spent
dp_flprox,client_17,50,54,0.05688888888888889,3.229688005409331,4.622361913019166,0.05394829814011892,5.0,0.37763808698083423,spent
dp_flprox,client_18,50,54,0.05776173285198556,3.276360109671692,4.51406837087136,0.06329871853763436,5.0,0.48593162912863974,spent
dp_flprox,client_19,50,57,0.05383806519453207,3.144670287990979,4.56841361487904,0.053989036789587885,5.0,0.43158638512096026,spent
